Date,Open,High,Low,Close,Adjusted Close,Volume,Start Date,End Date,President,House,Senate,Sector
2015-11-06,43.72,44.295,41.89,42.25,31.5421,86710092,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-10-30,44.69,44.72,42.965,43.75,32.6619,64952324,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-10-23,44.74,45.52,44.36,44.59,33.2891,54085598,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-10-16,43.95,45.06,43.801,44.78,33.4309,42604692,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-10-09,43.47,44.07,43.295,43.79,32.6918,56687028,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-10-02,42.73,43.45,42.355,43.35,32.3633,56530718,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-09-25,42.2,43.15,41.73,42.73,31.9005,45840647,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-09-18,41.7,43.42,41.435,42.23,31.5272,60653351,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-09-11,41.34,42.05,41.0,41.55,30.7278,36992200,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-09-04,43.09,43.09,40.8015,40.96,30.2915,62620632,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-08-28,44.16,44.57,41.965,43.15,31.9111,112328746,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-08-21,45.72,46.14,45.02,45.05,33.3162,61656694,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-08-14,44.4,45.6,44.1,45.57,33.7008,71783753,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-08-07,44.05,44.58,43.23,44.39,32.8281,74688341,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-07-31,42.33,44.339,42.21,43.99,32.5323,57565749,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-07-24,43.17,43.37,42.08,42.33,31.3047,50885186,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-07-17,43.09,43.85,42.695,43.35,32.059,48391692,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-07-10,42.17,43.6225,42.02,42.97,31.778,83594375,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-06-26,42.86,42.96,41.31,41.79,30.9053,59237957,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-06-19,42.42,43.71,42.21,42.79,31.6448,68614573,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-06-12,42.76,43.01,42.37,42.54,31.1739,46883271,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-06-05,44.62,44.83,42.55,42.72,31.3058,73571121,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-05-29,44.5,44.7,44.0,44.5,32.6102,37348932,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-05-22,44.1,44.9751,44.1,44.57,32.6615,49205201,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-05-15,44.02,44.41,43.1,44.32,32.4783,70186564,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-05-08,44.48,45.14,43.13,44.03,32.2658,75990546,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-05-01,45.27,45.34,43.88,44.47,32.5882,63680919,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-04-24,44.28,45.46,44.17,45.15,33.0865,53476106,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-04-17,44.57,44.9428,43.89,44.1,32.3171,51251481,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-04-10,44.74,45.44,44.06,44.66,32.7275,49053067,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-03-27,44.95,45.22,43.49,43.88,32.1559,54525989,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-03-20,43.8,45.65,43.73,44.98,32.962,72763459,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-03-13,43.5,44.11,43.01,43.48,31.6161,67702886,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-03-06,45.2,45.2,43.22,43.39,31.5506,96495036,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-02-27,45.77,46.59,45.015,45.23,32.8886,61955706,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-02-20,45.03,46.26,44.73,45.69,33.2231,86630992,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-02-13,46.46,47.17,44.81,45.17,32.845,113411754,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-02-06,48.31,48.88,46.27,46.56,33.8557,97765562,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-01-30,49.1,49.78,48.26,48.32,35.1355,57530770,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-01-23,48.76,49.48,48.27,49.14,35.7317,49687338,2015-01-20,2017-01-19,Democratic,Republican,Republican,Utilities
2015-01-16,47.43,48.64,46.96,48.62,35.3536,69881804,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2015-01-09,47.6,47.86,46.65,47.38,34.4519,80495780,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2015-01-02,48.58,49.33,46.905,47.44,34.4956,69607037,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-12-26,46.99,48.76,46.58,48.55,35.3027,55113285,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-12-19,46.02,47.22,45.13,46.86,34.0738,77220345,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-12-12,45.87,46.79,45.4,45.91,33.0887,52711668,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-12-05,45.91,46.54,45.625,45.87,33.0599,71626826,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-11-28,45.76,46.21,45.0432,46.0,33.1536,39463006,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-11-21,44.99,45.93,44.865,45.7,32.9373,50574390,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-11-14,46.19,46.56,44.84,44.94,32.3896,56014105,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-11-07,45.52,46.61,45.31,46.25,33.3337,98737375,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-10-31,44.52,45.63,44.03,45.47,32.7716,84362183,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-10-24,43.13,44.66,42.96,44.53,32.0941,54597447,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-10-17,43.02,43.79,41.9,43.0,30.9914,98469278,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-10-10,42.59,43.67,42.35,42.93,30.9409,69373002,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-10-03,41.67,42.73,41.535,42.54,30.6598,57242357,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-09-26,42.43,42.48,41.4,41.76,30.0977,46903488,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-09-19,42.44,43.15,42.22,42.54,30.6598,60754400,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-09-12,43.66,43.66,42.16,42.26,30.1881,57546300,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-09-05,43.22,43.64,42.63,43.62,31.1596,39539600,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-08-29,42.54,43.3,42.23,43.28,30.9167,34823900,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-08-22,42.005,42.82,41.79,42.45,30.3238,36935500,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-08-15,41.51,42.22,41.18,41.97,29.9809,37976600,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-08-08,41.4,41.46,40.07,41.44,29.6023,127437900,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-08-01,42.34,43.31,41.02,41.41,29.5809,62131200,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-07-25,42.69,42.88,42.381,42.44,30.3166,29747000,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-07-18,42.96,43.06,42.19,42.74,30.5309,38023200,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-07-11,42.48,43.22,42.47,42.83,30.5952,55582700,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-06-27,43.59,44.019,43.123,43.91,31.3667,51355600,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-06-20,42.59,44.165,42.51,43.47,31.0524,98837800,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-06-13,43.0,43.15,41.63,42.55,30.1361,52784000,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-06-06,42.62,43.47,42.54,43.08,30.5114,38781000,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-05-30,42.14,42.76,42.03,42.74,30.2706,40076500,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-05-23,42.03,42.1,41.23,41.76,29.5765,45268000,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-05-16,42.35,42.45,41.79,42.14,29.8457,64009500,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-05-09,42.46,43.39,42.24,42.26,29.9307,66454000,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-05-02,43.05,43.52,42.31,42.5,30.1006,104750400,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-04-25,42.3,43.11,42.04,43.11,30.5327,66548800,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-04-11,41.43,42.22,41.11,41.69,29.527,77193900,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-04-04,41.24,41.92,40.94,41.46,29.3641,49594900,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-03-28,40.54,41.035,40.355,41.01,29.0454,49381300,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-03-21,40.98,41.27,40.045,40.51,28.6912,69576200,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-03-14,39.87,41.02,39.6,40.89,28.7229,60953300,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-03-07,40.29,40.485,39.515,39.99,28.0907,60584500,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-02-28,40.6,40.935,40.04,40.45,28.4138,39247200,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-02-21,40.38,40.919,40.1,40.55,28.484,38939300,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-02-14,38.74,40.31,38.63,40.28,28.2944,38692000,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-02-07,39.18,39.61,38.26,38.88,27.311,59878600,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-01-31,38.05,39.18,37.9301,39.1,27.4655,49781500,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-01-24,38.2,38.64,37.98,37.98,26.6788,37643900,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-01-17,38.19,38.23,37.76,38.06,26.735,38716800,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-01-10,37.28,38.49,37.16,38.22,26.8473,70154100,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2014-01-03,37.73,38.035,37.11,37.27,26.18,46868200,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-12-27,38.04,38.04,37.5,37.81,26.5593,44958600,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-12-20,37.6,38.18,37.25,37.83,26.5734,66052100,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-12-13,38.5,38.5,37.42,37.51,26.0725,39511500,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-12-06,38.08,38.515,37.67,38.44,26.719,41583100,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-11-29,38.69,38.78,37.89,38.03,26.434,30099100,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-11-22,39.44,39.47,38.48,38.66,26.8719,52362900,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-11-15,38.95,39.37,38.18,39.365,27.3619,54919400,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-11-08,39.19,39.61,38.26,38.95,27.0735,59451600,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-11-01,39.18,39.45,38.325,39.06,27.1499,59320900,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-10-25,38.43,39.295,38.18,39.2,27.2472,55620100,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-10-18,38.0,38.57,37.31,38.43,26.712,78271300,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-10-11,37.0,38.19,36.91,38.115,26.4931,50318500,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-10-04,37.27,37.61,36.94,37.15,25.8223,40827700,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-09-27,37.5399,38.13,37.285,37.41,26.003,57427200,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-09-20,37.64,38.9,37.24,37.53,26.0865,103302100,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-09-13,37.03,37.42,36.85,37.21,25.6146,68806800,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-09-06,37.45,37.63,36.55,36.98,25.4563,38993800,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-08-30,37.61,37.72,37.0904,37.3,25.6766,37908100,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-08-23,37.56,37.87,36.98,37.66,25.9244,53865400,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-08-16,38.96,39.06,37.34,37.54,25.8418,51160800,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-08-09,39.4,39.5396,38.8001,39.14,26.9432,37833300,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-08-02,39.21,39.81,39.07,39.54,27.2185,48926900,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-07-26,39.32,39.58,38.6999,39.35,27.0878,36521100,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-07-19,38.63,39.51,38.54,39.39,27.1153,46181400,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-07-12,37.01,38.69,36.94,38.64,26.599,45400400,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-07-05,37.62,37.95,36.51,36.9,25.4012,41988800,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-06-28,36.24,37.9,35.98,37.63,25.9037,59035200,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-06-21,38.15,38.45,35.8,36.54,25.1534,92612300,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-06-14,38.1,38.201,37.21,38.0,25.8959,59363500,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-06-07,37.69,38.1799,37.2,37.97,25.8754,96126800,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-05-31,38.6,38.84,37.455,37.68,25.6778,101218200,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-05-24,40.37,40.54,38.67,38.83,26.4615,79329600,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-05-17,39.6965,40.55,39.48,40.32,27.4769,54553500,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-05-10,40.84,40.87,39.46,39.83,27.143,59433400,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-05-03,41.13,41.44,40.74,40.89,27.8653,47842800,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-04-26,40.77,41.16,40.455,40.98,27.9267,45232400,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-04-19,40.17,40.74,39.61,40.73,27.7563,43053500,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-04-12,39.62,40.33,39.41,40.33,27.4837,31008300,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-04-05,39.1,39.63,38.91,39.57,26.9658,30672900,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-03-22,37.92,38.36,37.825,38.17,26.0117,27575300,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-03-15,37.99,38.23,37.76,38.13,25.9845,33409700,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-03-08,37.44,38.19,37.4,37.97,25.6541,38313200,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-03-01,37.28,37.58,36.7901,37.5,25.3365,40185500,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-02-22,36.68,37.28,36.68,37.18,25.1203,32769200,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-02-15,36.71,37.09,36.53,36.72,24.8095,30267100,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-02-08,36.62,36.91,36.295,36.69,24.7893,33093400,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-02-01,36.25,36.81,36.01,36.68,24.7825,38564800,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-01-25,35.62,36.255,35.6,36.23,24.4785,27219300,2013-01-20,2015-01-19,Democratic,Republican,Democratic,Utilities
2013-01-18,35.35,35.71,35.2,35.68,24.1069,28810900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2013-01-11,35.63,35.72,35.09,35.4,23.9177,36788600,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2013-01-04,34.39,35.77,34.22,35.74,24.1474,43428900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-12-28,35.25,35.33,34.43,34.45,23.2758,37899700,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-12-21,35.3,36.07,35.07,35.31,23.8569,43859900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-12-14,35.38,35.7799,35.16,35.21,23.5227,35605000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-12-07,35.35,35.6601,34.85,35.455,23.6864,50630000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-11-30,34.01,35.35,34.01,35.32,23.5962,79005000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-11-23,34.47,34.59,33.85,34.09,22.7745,46525600,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-11-16,34.61,34.72,33.845,34.36,22.9549,57587900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-11-09,36.19,36.19,34.63,34.67,23.162,47908300,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-11-02,36.79,37.09,36.23,36.26,24.2242,23802200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-10-26,37.07,37.081,36.3,36.58,24.438,30548000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-10-19,36.5,37.44,36.31,37.11,24.7921,36337500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-10-12,36.68,36.92,36.415,36.5,24.3846,24842700,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-10-05,36.43,36.955,36.21,36.74,24.5449,29376600,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-09-28,35.97,36.66,35.97,36.39,24.3111,36240800,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-09-21,36.48,36.63,35.91,36.025,24.0672,40460700,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-09-14,36.63,36.83,36.24,36.54,24.1557,28482500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-09-07,36.29,36.8,36.24,36.62,24.2086,27153200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-08-31,36.6,36.76,36.24,36.35,24.0301,20866600,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-08-24,37.05,37.22,36.35,36.62,24.2086,30259400,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-08-17,37.46,37.62,37.02,37.09,24.5193,30268400,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-08-10,38.02,38.06,37.2,37.54,24.8167,31139700,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-08-03,37.95,38.54,37.09,37.86,25.0283,41439300,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-07-27,37.55,38.19,36.903,38.09,25.1803,29483200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-07-20,37.3,37.78,37.17,37.67,24.9027,30732800,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-07-13,36.75,37.39,36.56,37.34,24.6845,29175600,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-07-06,37.11,37.3,36.65,36.83,24.3474,28673700,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-06-29,36.0,37.175,36.0,36.99,24.4532,26382200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-06-22,36.78,37.27,36.2,36.26,23.9706,31192500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-06-15,37.0,37.2,36.5,36.93,24.4135,30613300,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-06-08,35.75,36.88,35.66,36.82,24.1171,33067900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-06-01,35.91,36.07,35.56,35.71,23.3901,25237200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-05-25,35.45,35.88,35.3,35.78,23.4359,29465900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-05-18,35.75,36.02,35.38,35.42,23.2001,31154800,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-05-11,35.46,36.14,35.29,35.93,23.5342,22156500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-05-04,35.59,35.94,35.46,35.57,23.2984,34545700,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-04-27,34.86,35.66,34.7074,35.61,23.3246,27380200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-04-20,34.43,35.0775,34.36,35.02,22.9381,29270400,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-04-13,34.66,34.79,34.17,34.33,22.4862,28779900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-03-30,34.71,35.08,34.39,35.045,22.9545,30377200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-03-23,34.75,34.88,34.37,34.6,22.663,38183800,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-03-16,35.26,35.74,34.62,34.78,22.7809,36812500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-03-09,34.97,35.21,34.65,35.17,22.8251,27665000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-03-02,35.04,35.12,34.69,34.96,22.6888,28056200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-02-24,35.13,35.19,34.81,35.08,22.7667,18651400,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-02-17,34.95,35.27,34.56,35.05,22.7472,31660900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-02-10,34.78,35.04,34.5,34.8,22.585,30841200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-02-03,34.6,34.98,34.3,34.83,22.6045,42301600,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-01-27,34.56,35.27,34.14,34.73,22.5396,57775000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-01-20,35.09,35.25,34.45,34.61,22.4617,26547300,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-01-13,35.13,35.37,34.62,34.89,22.6434,27223400,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2012-01-06,36.18,36.25,34.91,35.02,22.7278,44375500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-12-30,35.83,36.27,35.78,35.98,23.3508,14450700,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-12-23,34.72,35.96,34.22,35.8,23.234,30231100,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-12-16,34.81,35.23,34.45,34.54,22.4162,40034100,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-12-09,35.27,35.31,34.48,35.0,22.4624,36215600,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-12-02,33.99,35.32,33.691,34.75,22.302,34261500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-11-25,34.41,34.41,33.18,33.43,21.4548,31761500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-11-18,35.3,35.37,34.1267,34.64,22.2314,28554200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-11-11,35.01,35.4,34.555,35.36,22.6934,30847200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-11-04,34.8299,35.25,34.05,34.98,22.4496,43552100,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-10-28,34.95,35.4656,34.27,35.01,22.4688,51727100,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-10-21,33.77,34.9,33.6,34.88,22.3854,37599700,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-10-14,33.66,34.07,33.26,33.98,21.8078,42771300,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-10-07,33.6,33.88,31.94,33.4,21.4356,73484900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-09-30,33.54,34.16,33.33,33.62,21.5767,55362100,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-09-23,33.61,34.72,32.73,33.41,21.442,78914900,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-09-16,32.618,34.07,32.5,33.98,21.8078,35826500,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-09-09,32.63,33.8,32.4,32.8,20.84,40055000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-09-02,33.34,34.08,33.2115,33.29,21.1513,51839100,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-08-26,32.88,33.71,32.11,33.0,20.967,76655000,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
2011-08-19,31.97,33.29,31.9101,32.39,20.5795,90805200,2011-01-20,2013-01-19,Democratic,Republican,Democratic,Utilities
